time,lon,lat,pressure,temperature,conductivity,salinity,oxygen,fluorescence,project,date,month,season
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,88,26.642070588235292,5.486640000000001,35.025664705882356,4.608223529411766,0.09559411764705883,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,90,26.585183333333333,5.4803750833333345,35.023091666666666,4.612655833333333,0.09439999999999998,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,92,26.52852857142857,5.474698928571429,35.02458571428571,4.616969285714285,0.08959285714285714,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,94,26.451970588235294,5.465956470588234,35.01903529411765,4.6230158823529415,0.08140000000000001,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,96,26.27363846153846,5.447640076923076,35.021646153846156,4.636738461538462,0.0896153846153846,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,98,26.1473,5.436662900000001,35.037695,4.6461295,0.08127000000000001,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,100,25.97416153846154,5.417752384615385,35.03192307692308,4.659795384615385,0.06836153846153845,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,102,25.731261111111117,5.394504555555556,35.04773333333333,4.6784461111111115,0.057138888888888885,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,104,25.38829411764706,5.356742823529411,35.0337294117647,4.706014117647059,0.05888235294117646,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,106,23.649200000000004,5.1790585294117655,35.06164705882353,4.848211176470589,0.040705882352941175,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,108,22.520800000000005,5.085989428571429,35.24532857142857,4.938752142857142,0.013671428571428572,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,110,21.819615384615386,5.008688692307691,35.2071,5.001672307692308,0.014553846153846155,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,112,21.149629411764707,4.953102176470588,35.31405294117648,5.058669411764706,-0.009488235294117646,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,114,20.99285,4.931243357142857,35.26755,5.074351428571428,0.009485714285714287,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,116,20.876055555555556,4.919473777777778,35.26871666666667,5.085012222222222,0.007466666666666667,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,118,20.691339999999993,4.8979664,35.247545,5.102662499999999,0.002835,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,120,20.630357894736843,4.890765578947368,35.23918421052631,5.1085468421052624,0.017189473684210522,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,122,20.62255454545455,4.888153136363636,35.22382727272728,5.109732272727272,0.001136363636363637,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,124,20.61130625,4.8854858750000005,35.210862500000005,5.111163124999999,0.011481249999999998,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,126,20.074357894736846,4.829283368421052,35.199905263157895,5.161828947368422,-0.012478947368421056,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,128,19.70352777777778,4.798736999999999,35.25920555555556,5.195088888888888,-0.00583888888888889,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,130,19.426652380952387,4.767300952380953,35.23182857142857,5.222551428571428,0.002961904761904762,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,132,19.130988235294115,4.738727058823528,35.243729411764704,5.250798235294118,-0.003829411764705882,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,134,19.018794444444445,4.727557222222223,35.24489444444444,5.261704444444444,-0.012561111111111113,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,136,18.876037500000002,4.7120663125,35.23581874999999,5.27599,-0.01008125,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,138,18.673721052631578,4.6909849999999995,35.2303,5.296122105263158,-0.017026315789473678,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,140,18.52257142857143,4.677192714285714,35.2423,5.310728571428571,-0.015142857142857147,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,142,18.478473333333334,4.671852666666666,35.23422000000001,5.315379333333334,-0.011026666666666669,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,144,18.428217647058823,4.666671470588236,35.232682352941175,5.3204376470588235,-0.011323529411764705,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:01:41Z,39.58857701160014,-5.154558978974819,146,18.349877142857142,4.657803914285713,35.22378857142857,5.328555714285713,-0.01522285714285714,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,0,28.71017962962962,5.496116240740741,33.6062111111111,4.489647037037037,0.1995388888888888,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,2,28.751499999999997,5.595719833333333,34.26157222222222,4.4702777777777785,0.20964999999999998,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,4,28.76331739130435,5.607085434782609,34.33090000000001,4.467698695652174,0.19681304347826087,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,6,28.7682,5.6122839,34.362615000000005,4.466558,0.20185499999999998,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,8,28.769040000000007,5.6132936,34.36842499999999,4.466353499999999,0.220695,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,10,28.768727777777777,5.6134978333333345,34.36949444444445,4.466347777777777,0.21875555555555556,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,12,28.76801052631579,5.613432052631578,34.3689947368421,4.466413684210526,0.21487368421052633,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,14,28.769088235294117,5.613888235294118,34.37076470588235,4.466291764705883,0.19982352941176473,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,16,28.768656250000003,5.6138005625,34.36990625,4.466344374999999,0.20878125,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,18,28.768268749999997,5.6136504999999985,34.368587500000004,4.466404375,0.2134125,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,20,28.76900666666667,5.613895266666668,34.36912666666667,4.4663379999999995,0.20347999999999997,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,22,28.770657142857146,5.6140108571428575,34.36819285714285,4.466241428571428,0.21646428571428575,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,24,28.770399999999995,5.614305466666665,34.36984666666667,4.466219333333333,0.20550666666666664,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,26,28.773185714285717,5.615482714285714,34.375307142857146,4.465877142857143,0.2027142857142857,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,28,28.773442857142857,5.615488642857143,34.37457857142858,4.465875714285714,0.19030714285714287,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,30,28.77342142857143,5.615418285714286,34.373528571428565,4.465904285714285,0.19123571428571431,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,32,28.767992857142854,5.614200571428573,34.36852857142857,4.466425,0.19827857142857144,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,34,28.777535714285712,5.621013142857143,34.40802857142857,4.464750714285715,0.19150000000000003,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,36,28.773746666666668,5.617292666666668,34.38451333333333,4.465607333333333,0.18948,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,38,28.775175,5.6193959375,34.397425,4.465183124999999,0.17926250000000005,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,40,28.77824615384615,5.620208923076924,34.400215384615386,4.464892307692308,0.17001538461538465,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,42,28.780757142857144,5.62197792857143,34.410050000000005,4.464467857142856,0.17995714285714287,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,44,28.780530769230765,5.621021615384616,34.403069230769226,4.464658461538461,0.1886769230769231,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,46,28.780078571428568,5.6196455,34.39331428571428,4.464932142857143,0.19265,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,48,28.780983908045993,5.622726068965516,34.41334827586206,4.464369540229883,0.1779264367816089,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,50,28.79403333333334,5.634921466666667,34.48736666666666,4.461588000000001,0.16446,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,52,28.802220000000002,5.637363799999999,34.497706666666666,4.460738,0.14294666666666667,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,54,28.8087,5.64012123076923,34.51147692307693,4.45993,0.14646923076923077,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,56,28.811792307692308,5.6397288461538455,34.50597692307693,4.459843846153846,0.1487,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,58,28.809,5.639206785714285,34.5038,4.4600992857142865,0.16109285714285718,SAPPHIRE,2020-04-25,4,IN
2020-04-25T12:42:03Z,39.64039200916886,-5.160753959789872,60,28.817514285714285,5.640885714285715,34.50864285714287,4.459365714285715,0.1483928571428572,SAPPHIRE,2020-04-25,4,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,0,26.064450819672132,5.391878213114753,34.80592459016393,4.658695901639344,0.11460655737704928,SAPPHIRE,2020-10-01,10,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,2,26.081524324324327,5.399374297297299,34.8467972972973,4.656283243243244,0.12164324324324324,SAPPHIRE,2020-10-01,10,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,4,26.00148409090909,5.390365204545454,34.84153863636363,4.662682727272728,0.15884090909090914,SAPPHIRE,2020-10-01,10,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,6,25.856037500000006,5.376569975000001,34.85116,4.67383625,0.19695750000000004,SAPPHIRE,2020-10-01,10,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,8,25.81771818181818,5.372983863636363,34.85364090909091,4.676785,0.2301681818181818,SAPPHIRE,2020-10-01,10,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,10,25.707126086956517,5.362217304347828,34.85871304347826,4.68537,0.2048,SAPPHIRE,2020-10-01,10,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,12,25.52318181818182,5.343377636363636,34.86078636363638,4.6998881818181815,0.1491136363636364,SAPPHIRE,2020-10-01,10,IN
2020-10-01T06:49:43Z,39.584452,-5.266711,14,25.35463636363636,5.328396121212123,34.87931515151516,4.712802121212122,0.13604242424242433,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,0,25.515054377880194,5.3066757442396355,34.60147142857141,4.707486981566818,0.21044815668202768,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,2,25.54339450549452,5.349559098901101,34.893842857142864,4.6973921978021975,0.21643846153846144,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,4,25.50950731707317,5.346757268292683,34.89853658536583,4.699956585365855,0.2143707317073171,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,6,25.496797142857137,5.3457882,34.90061428571429,4.700911428571429,0.2015,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,8,25.481098000000003,5.34459904,34.903262,4.7020876000000005,0.20559599999999997,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,10,25.446286,5.341817259999999,34.908946,4.704703599999999,0.20320000000000005,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,12,25.401229411764707,5.337902911764706,34.914167647058825,4.708152058823529,0.19297058823529414,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,14,25.333549180327868,5.331353262295082,34.917211475409836,4.713470491803279,0.187422950819672,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,16,25.29396470588234,5.327586000000002,34.919381176470594,4.716571999999998,0.18212117647058804,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,18,25.25172368421053,5.32396905263158,34.924571052631585,4.7198102631578935,0.17921842105263164,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,20,25.254623214285708,5.324412357142857,34.92492678571428,4.719568928571428,0.1770267857142856,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,22,25.268928070175434,5.325788473684212,34.923510526315795,4.718462280701755,0.17780175438596488,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,24,25.280695833333336,5.327016937500002,34.92285625,4.717539999999999,0.18032083333333335,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,26,25.264169565217394,5.325432586956523,34.92328478260868,4.718849565217392,0.1801869565217392,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,28,25.21907358490566,5.322131962264151,34.93298113207547,4.72219924528302,0.1701716981132075,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,30,25.21378999999999,5.321943024999999,34.935027500000004,4.72256675,0.17364000000000007,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,32,25.19523582089552,5.321088537313434,34.94245820895523,4.723852835820894,0.17449999999999996,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,34,25.164905555555553,5.319187685185185,34.95112962962964,4.726052962962963,0.18167777777777783,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,36,25.176385294117644,5.3197757647058825,34.94601764705882,4.72526911764706,0.1826852941176471,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,38,25.174787301587298,5.3197246825396824,34.94623492063493,4.725391428571427,0.17239999999999986,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,40,25.17968039215686,5.320230019607844,34.94556666666667,4.725017058823531,0.16935294117647062,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,42,25.182703508771922,5.32023952631579,34.94283333333334,4.724848245614033,0.17152631578947367,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,44,25.1849552631579,5.320743473684211,34.94414210526316,4.724632105263158,0.1716815789473685,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,46,25.18868055555555,5.321021666666668,34.94265000000001,4.724373055555555,0.1754555555555556,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,48,25.193992307692305,5.321254730769231,34.939607692307696,4.724028846153847,0.17770384615384624,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,50,25.188089285714284,5.3209732500000015,34.94149642857143,4.724452142857143,0.17495357142857149,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,52,25.169075999999997,5.319951479999999,34.947948000000004,4.725803999999999,0.17436400000000002,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,54,25.176486842105266,5.320450473684209,34.945189473684216,4.725284210526315,0.1736131578947369,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,56,25.18822653061225,5.321054551020408,34.94003469387756,4.724480612244896,0.1736326530612245,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,58,25.10714814814816,5.314686111111113,34.95494814814815,4.730589351851852,0.17272962962962954,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,60,25.113826829268298,5.315680268292683,34.95647560975611,4.730010487804878,0.16838780487804886,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,62,25.064007272727277,5.310931809090911,34.95925818181819,4.733941636363635,0.16740181818181796,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,64,24.921188888888892,5.295991977777777,34.95815777777778,4.745490000000001,0.1582822222222223,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,66,24.75880862068966,5.2799088103448275,34.9639448275862,4.758494310344827,0.14358793103448284,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,68,24.520261290322576,5.255389903225806,34.96566451612903,4.777894516129032,0.14052258064516132,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,70,24.286887499999988,5.234234984375,34.988543749999984,4.79642515625,0.12145156250000012,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,72,24.26001860465117,5.231298674418604,34.98685581395348,4.798685813953487,0.11321860465116286,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,74,24.13507922077923,5.219142051948051,34.992483116883115,4.80885597402597,0.11380129870129878,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,76,24.10252857142857,5.216232499999999,34.995402380952385,4.811470000000002,0.11000476190476194,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,78,24.102768749999996,5.2161367499999995,34.99385,4.811494062500001,0.10629062499999997,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,80,24.09658160919541,5.215663735632182,34.99450804597702,4.81198781609195,0.11033563218390804,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,82,24.100307894736844,5.216103578947368,34.99429210526316,4.811686315789472,0.10590263157894735,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,84,24.080544776119392,5.214163805970151,34.99436268656717,4.813322537313432,0.11028507462686578,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,86,24.05443,5.210756033333334,34.98862666666667,4.815649666666666,0.11113666666666668,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,88,23.930152631578945,5.199459403508773,35.000096491228064,4.825666842105263,0.10445087719298256,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,90,23.764187878787872,5.183108020202021,35.00616565656566,4.839394343434344,0.09721313131313133,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,92,23.362499999999997,5.141723310344827,35.0074275862069,4.873205172413794,0.08010344827586206,SAPPHIRE,2020-10-01,10,IN
2020-10-01T07:10:47Z,39.52292,-5.264404,94,22.340485507246363,5.044452826086957,35.07142463768114,4.959674202898551,0.038582608695652186,SAPPHIRE,2020-10-01,10,IN
